2026-07-10 09:40:30,144 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,145 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,145 | INFO | Market not suitable for trading
2026-07-10 09:40:30,145 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,145 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,146 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,146 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,147 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,147 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,148 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,148 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,148 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,148 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,149 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,149 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,150 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,150 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,151 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,151 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,152 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,152 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,153 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,153 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,154 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,154 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,155 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,155 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,156 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,156 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,157 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,157 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,157 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,158 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,158 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,158 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,159 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,159 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,160 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,160 | INFO | Market not suitable for trading
2026-07-10 09:40:30,161 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,161 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,162 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,162 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,163 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,163 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,164 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,165 | INFO | Market not suitable for trading
2026-07-10 09:40:30,165 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,165 | INFO | Market not suitable for trading
2026-07-10 09:40:30,166 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,166 | INFO | Market not suitable for trading
2026-07-10 09:40:30,166 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,166 | INFO | Market not suitable for trading
2026-07-10 09:40:30,167 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,167 | INFO | Market not suitable for trading
2026-07-10 09:40:30,168 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,168 | INFO | Market not suitable for trading
2026-07-10 09:40:30,168 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,168 | INFO | Market not suitable for trading
2026-07-10 09:40:30,169 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,169 | INFO | Market not suitable for trading
2026-07-10 09:40:30,169 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,170 | INFO | Market not suitable for trading
2026-07-10 09:40:30,170 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,170 | INFO | Market not suitable for trading
2026-07-10 09:40:30,171 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,171 | INFO | Market not suitable for trading
2026-07-10 09:40:30,171 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,171 | INFO | Market not suitable for trading
2026-07-10 09:40:30,172 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,172 | INFO | Market not suitable for trading
2026-07-10 09:40:30,172 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,173 | INFO | Market not suitable for trading
2026-07-10 09:40:30,173 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,173 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,174 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,174 | INFO | Market not suitable for trading
2026-07-10 09:40:30,175 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,175 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,176 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,176 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,176 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,177 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,177 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,178 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,178 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,178 | INFO | Market not suitable for trading
2026-07-10 09:40:30,179 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,179 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,180 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,180 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,181 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,181 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,182 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,182 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,183 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,183 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,188 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,188 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,189 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,189 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,190 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,190 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,191 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,191 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,192 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,192 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,192 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,192 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,193 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,193 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,194 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,194 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,195 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,195 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,196 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,196 | INFO | Market not suitable for trading
2026-07-10 09:40:30,196 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,196 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,197 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,197 | INFO | Market not suitable for trading
2026-07-10 09:40:30,198 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,198 | INFO | Market not suitable for trading
2026-07-10 09:40:30,198 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,199 | INFO | Market not suitable for trading
2026-07-10 09:40:30,199 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,199 | INFO | Market not suitable for trading
2026-07-10 09:40:30,200 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,200 | INFO | Market not suitable for trading
2026-07-10 09:40:30,200 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,200 | INFO | Market not suitable for trading
2026-07-10 09:40:30,201 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,201 | INFO | Market not suitable for trading
2026-07-10 09:40:30,201 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,202 | INFO | Market not suitable for trading
2026-07-10 09:40:30,202 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,202 | INFO | Market not suitable for trading
2026-07-10 09:40:30,203 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,203 | INFO | Market not suitable for trading
2026-07-10 09:40:30,203 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,203 | INFO | Market not suitable for trading
2026-07-10 09:40:30,204 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,204 | INFO | Market not suitable for trading
2026-07-10 09:40:30,205 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,205 | INFO | Market not suitable for trading
2026-07-10 09:40:30,205 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,205 | INFO | Market not suitable for trading
2026-07-10 09:40:30,206 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,206 | INFO | Market not suitable for trading
2026-07-10 09:40:30,207 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,207 | INFO | Market not suitable for trading
2026-07-10 09:40:30,207 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,207 | INFO | Market not suitable for trading
2026-07-10 09:40:30,208 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,208 | INFO | Market not suitable for trading
2026-07-10 09:40:30,208 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,209 | INFO | Market not suitable for trading
2026-07-10 09:40:30,209 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,209 | INFO | Market not suitable for trading
2026-07-10 09:40:30,210 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,210 | INFO | Market not suitable for trading
2026-07-10 09:40:30,210 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,210 | INFO | Market not suitable for trading
2026-07-10 09:40:30,211 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,211 | INFO | Market not suitable for trading
2026-07-10 09:40:30,211 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,212 | INFO | Market not suitable for trading
2026-07-10 09:40:30,212 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,212 | INFO | Market not suitable for trading
2026-07-10 09:40:30,213 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,213 | INFO | Market not suitable for trading
2026-07-10 09:40:30,213 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,214 | INFO | Market not suitable for trading
2026-07-10 09:40:30,214 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,214 | INFO | Market not suitable for trading
2026-07-10 09:40:30,215 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,215 | INFO | Market not suitable for trading
2026-07-10 09:40:30,215 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,215 | INFO | Market not suitable for trading
2026-07-10 09:40:30,216 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,216 | INFO | Market not suitable for trading
2026-07-10 09:40:30,216 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,217 | INFO | Market not suitable for trading
2026-07-10 09:40:30,217 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,217 | INFO | Market not suitable for trading
2026-07-10 09:40:30,218 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,218 | INFO | Market not suitable for trading
2026-07-10 09:40:30,218 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,218 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,219 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,219 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,220 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,220 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,221 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,221 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,222 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,222 | INFO | Market not suitable for trading
2026-07-10 09:40:30,222 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,222 | INFO | Market not suitable for trading
2026-07-10 09:40:30,223 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,223 | INFO | Market not suitable for trading
2026-07-10 09:40:30,224 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,224 | INFO | Market not suitable for trading
2026-07-10 09:40:30,224 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,224 | INFO | Market not suitable for trading
2026-07-10 09:40:30,225 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,225 | INFO | Market not suitable for trading
2026-07-10 09:40:30,225 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,226 | INFO | Market not suitable for trading
2026-07-10 09:40:30,226 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,226 | INFO | Market not suitable for trading
2026-07-10 09:40:30,227 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,227 | INFO | Market not suitable for trading
2026-07-10 09:40:30,227 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,227 | INFO | Market not suitable for trading
2026-07-10 09:40:30,228 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,228 | INFO | Market not suitable for trading
2026-07-10 09:40:30,228 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,229 | INFO | Market not suitable for trading
2026-07-10 09:40:30,229 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,229 | INFO | Market not suitable for trading
2026-07-10 09:40:30,230 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,230 | INFO | Market not suitable for trading
2026-07-10 09:40:30,230 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,230 | INFO | Market not suitable for trading
2026-07-10 09:40:30,231 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,231 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,232 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,232 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,233 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,233 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,234 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,234 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,234 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,234 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,235 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,235 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,236 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,236 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,236 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,237 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,237 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,237 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,238 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,238 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,238 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,238 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,239 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,239 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,239 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,240 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,240 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,240 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,241 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,241 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,242 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,242 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,242 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,242 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,243 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,243 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,243 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,244 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,244 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,244 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,245 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,245 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,245 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,246 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,246 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,247 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,247 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,248 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,249 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,249 | INFO | Market not suitable for trading
2026-07-10 09:40:30,249 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,249 | INFO | Market not suitable for trading
2026-07-10 09:40:30,250 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,250 | INFO | Market not suitable for trading
2026-07-10 09:40:30,250 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,251 | INFO | Market not suitable for trading
2026-07-10 09:40:30,251 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,251 | INFO | Market not suitable for trading
2026-07-10 09:40:30,252 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,252 | INFO | Market not suitable for trading
2026-07-10 09:40:30,252 | INFO | Market regime detected: NO_TRADE
